timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-06-01T02:15:53.460583500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Client Travel Time [min],59.0,831.0,283.38,226706.0,800,772.0
2026-06-01T02:15:53.460583500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Calculation Time [millis],0.0,0.0,0.01,270.0,40490,0.0
2026-06-01T02:15:53.460583500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,40490,0.0
2026-06-01T02:15:53.460583500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Simulation Time [millis],0.0,0.0,0.01,482.0,40490,0.0
2026-06-01T02:15:56.373503500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Taxi Travel Distance [km],0.0,364.62,119.15,7148.84,60,364.62
2026-06-01T02:15:56.373503500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Client Waiting Time [min],0.1,11.87,1.2,957.75,800,11.77
2026-06-01T02:15:56.373503500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Client Travel Time [min],60.0,820.0,296.05,236839.0,800,760.0
2026-06-01T02:15:56.373503500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Calculation Time [millis],0.0,0.0,0.01,354.0,40430,0.0
2026-06-01T02:15:56.373503500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,40430,0.0
2026-06-01T02:15:56.373503500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Simulation Time [millis],0.0,4.0,0.01,589.0,40430,4.0
2026-06-01T02:16:25.680962300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],0.0,593.56,142.39,78314.65,550,593.56
2026-06-01T02:16:25.680962300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.05,8.63,1.1,6594.67,6000,8.58
2026-06-01T02:16:25.680962300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],38.0,914.0,405.39,2432366.0,6000,876.0
2026-06-01T02:16:25.680962300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,21.0,0.59,23966.0,40687,21.0
2026-06-01T02:16:25.680962300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40687,0.0
2026-06-01T02:16:25.680962300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Simulation Time [millis],0.0,21.0,0.66,26947.0,40687,21.0
2026-06-01T02:16:54.591165100Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Taxi Travel Distance [km],0.0,579.15,139.66,76810.27,550,579.15
2026-06-01T02:16:54.591165100Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Client Waiting Time [min],0.03,4.18,1.09,6533.5,6000,4.1499999999999995
2026-06-01T02:16:54.591165100Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Client Travel Time [min],28.0,924.0,401.43,2408605.0,6000,896.0
2026-06-01T02:16:54.591165100Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Calculation Time [millis],0.0,16.0,0.58,23706.0,40610,16.0
2026-06-01T02:16:54.591165100Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,40610,0.0
2026-06-01T02:16:54.591165100Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Simulation Time [millis],0.0,17.0,0.66,26652.0,40610,17.0
2026-06-01T02:17:23.453315300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Taxi Travel Distance [km],0.0,564.63,140.68,77375.14,550,564.63
2026-06-01T02:17:23.453315300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Client Waiting Time [min],0.03,2.47,1.1,6621.97,6000,2.4400000000000004
2026-06-01T02:17:23.453315300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Client Travel Time [min],28.0,867.0,401.95,2411687.0,6000,839.0
2026-06-01T02:17:23.453315300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Calculation Time [millis],0.0,18.0,0.58,23523.0,40585,18.0
2026-06-01T02:17:23.453315300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,40585,0.0
2026-06-01T02:17:23.453315300Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Simulation Time [millis],0.0,18.0,0.65,26466.0,40585,18.0
2026-06-01T02:17:54.475381700Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Taxi Travel Distance [km],0.0,572.86,139.86,76923.51,550,572.86
2026-06-01T02:17:54.475381700Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Client Waiting Time [min],0.05,7.52,1.09,6512.9,6000,7.47
2026-06-01T02:17:54.475381700Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Client Travel Time [min],16.0,859.0,400.36,2402167.0,6000,843.0
2026-06-01T02:17:54.475381700Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Calculation Time [millis],0.0,17.0,0.63,25738.0,40571,17.0
2026-06-01T02:17:54.475381700Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,40571,0.0
2026-06-01T02:17:54.475381700Z,TaxiAlgorithmP2PCollector,1,2000,550,6000,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Simulation Time [millis],0.0,17.0,0.71,28709.0,40571,17.0
2026-06-01T02:17:59.046161400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Taxi Travel Distance [km],6.47,199.71,66.84,4010.39,60,193.24
2026-06-01T02:17:59.046161400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Client Waiting Time [min],0.07,107.02,10.05,7425.2,739,106.95
2026-06-01T02:17:59.046161400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Client Travel Time [min],29.0,6530.0,958.95,767163.0,800,6501.0
2026-06-01T02:17:59.046161400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Calculation Time [millis],0.0,4.0,0.04,2001.0,45260,4.0
2026-06-01T02:17:59.046161400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,45260,0.0
2026-06-01T02:17:59.046161400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Simulation Time [millis],0.0,4.0,0.05,2244.0,45260,4.0
2026-06-01T02:18:02.994767400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Taxi Travel Distance [km],16.04,201.52,74.08,4444.57,60,185.48000000000002
2026-06-01T02:18:02.994767400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Client Waiting Time [min],0.07,98.3,5.93,4603.02,776,98.23
2026-06-01T02:18:02.994767400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Client Travel Time [min],43.0,5899.0,616.31,493048.0,800,5856.0
2026-06-01T02:18:02.994767400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Calculation Time [millis],0.0,0.0,0.03,1366.0,43377,0.0
2026-06-01T02:18:02.994767400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,43377,0.0
2026-06-01T02:18:02.994767400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Simulation Time [millis],0.0,0.0,0.04,1588.0,43377,0.0
2026-06-01T02:18:06.989278Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Taxi Travel Distance [km],5.06,146.29,71.6,4296.28,60,141.23
2026-06-01T02:18:06.989278Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Client Waiting Time [min],0.03,101.72,7.22,5593.38,775,101.69
2026-06-01T02:18:06.989278Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Client Travel Time [min],27.0,6243.0,688.86,551089.0,800,6216.0
2026-06-01T02:18:06.989278Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Calculation Time [millis],0.0,0.0,0.03,1491.0,44267,0.0
2026-06-01T02:18:06.989278Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,44267,0.0
2026-06-01T02:18:06.989278Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Simulation Time [millis],0.0,0.0,0.04,1720.0,44267,0.0
2026-06-01T02:18:11.514135300Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Taxi Travel Distance [km],9.64,183.48,70.74,4244.12,60,173.83999999999997
2026-06-01T02:18:11.514135300Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Client Waiting Time [min],0.05,101.03,7.86,6041.27,769,100.98
2026-06-01T02:18:11.514135300Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Client Travel Time [min],23.0,6757.0,747.71,598167.0,800,6734.0
2026-06-01T02:18:11.514135300Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Calculation Time [millis],0.0,2.0,0.04,1879.0,45114,2.0
2026-06-01T02:18:11.514135300Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,45114,0.0
2026-06-01T02:18:11.514135300Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Simulation Time [millis],0.0,6.0,0.05,2152.0,45114,6.0
2026-06-01T02:18:37.760927Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Taxi Travel Distance [km],0.0,432.75,92.57,50912.3,550,432.75
2026-06-01T02:18:37.760927Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Client Waiting Time [min],0.03,42.55,0.95,5676.23,5996,42.519999999999996
2026-06-01T02:18:37.760927Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Client Travel Time [min],19.0,2963.0,407.99,2447949.0,6000,2944.0
2026-06-01T02:18:37.760927Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Calculation Time [millis],0.0,12.0,0.5,21037.0,41707,12.0
2026-06-01T02:18:37.760927Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,41707,0.0
2026-06-01T02:18:37.760927Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Simulation Time [millis],0.0,12.0,0.58,24001.0,41707,12.0
2026-06-01T02:19:00.911481200Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Taxi Travel Distance [km],0.0,435.58,92.3,50765.06,550,435.58
2026-06-01T02:19:00.911481200Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Client Waiting Time [min],0.03,25.63,0.68,4078.5,5998,25.599999999999998
2026-06-01T02:19:00.911481200Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Client Travel Time [min],22.0,1824.0,391.14,2346845.0,6000,1802.0
2026-06-01T02:19:00.911481200Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Calculation Time [millis],0.0,12.0,0.44,17892.0,40725,12.0
2026-06-01T02:19:00.911481200Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,40725,0.0
2026-06-01T02:19:00.911481200Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,2,116264427,Simulation Time [millis],0.0,12.0,0.51,20807.0,40725,12.0
2026-06-01T02:19:27.811463Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Taxi Travel Distance [km],0.0,445.46,92.35,50791.68,550,445.46
2026-06-01T02:19:27.811463Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Client Waiting Time [min],0.03,48.38,1.08,6479.1,5998,48.35
2026-06-01T02:19:27.811463Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Client Travel Time [min],16.0,3187.0,415.32,2491948.0,6000,3171.0
2026-06-01T02:19:27.811463Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Calculation Time [millis],0.0,9.0,0.53,21688.0,40793,9.0
2026-06-01T02:19:27.811463Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,40793,0.0
2026-06-01T02:19:27.811463Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,3,116264428,Simulation Time [millis],0.0,9.0,0.6,24637.0,40793,9.0
2026-06-01T02:19:52.566896700Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Taxi Travel Distance [km],0.0,427.41,92.25,50736.03,550,427.41
2026-06-01T02:19:52.566896700Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Client Waiting Time [min],0.03,45.88,0.85,5108.75,5997,45.85
2026-06-01T02:19:52.566896700Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Client Travel Time [min],21.0,3252.0,401.54,2409257.0,6000,3231.0
2026-06-01T02:19:52.566896700Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Calculation Time [millis],0.0,8.0,0.48,19568.0,40805,8.0
2026-06-01T02:19:52.566896700Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,40805,0.0
2026-06-01T02:19:52.566896700Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,BASELINE,4,116264429,Simulation Time [millis],0.0,9.0,0.55,22431.0,40805,9.0
2026-06-01T02:19:56.381349200Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],20.96,151.09,74.65,4478.85,60,130.13
2026-06-01T02:19:56.381349200Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.05,91.05,5.4,4269.5,790,91.0
2026-06-01T02:19:56.381349200Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Client Travel Time [min],42.0,5611.0,565.27,452213.0,800,5569.0
2026-06-01T02:19:56.381349200Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,0.0,0.03,1236.0,41073,0.0
2026-06-01T02:19:56.381349200Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,41073,0.0
2026-06-01T02:19:56.381349200Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Simulation Time [millis],0.0,0.0,0.04,1446.0,41073,0.0
2026-06-01T02:20:00.220839600Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Taxi Travel Distance [km],10.83,151.66,72.59,4355.45,60,140.82999999999998
2026-06-01T02:20:00.220839600Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Client Waiting Time [min],0.03,116.77,6.75,5194.33,769,116.74
2026-06-01T02:20:00.220839600Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Client Travel Time [min],51.0,7101.0,678.5,542798.0,800,7050.0
2026-06-01T02:20:00.220839600Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Calculation Time [millis],0.0,0.0,0.03,1401.0,42760,0.0
2026-06-01T02:20:00.220839600Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,42760,0.0
2026-06-01T02:20:00.220839600Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Simulation Time [millis],0.0,5.0,0.04,1629.0,42760,5.0
2026-06-01T02:20:04.493205400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,3,116264428,Taxi Travel Distance [km],1.43,162.46,72.79,4367.49,60,161.03
2026-06-01T02:20:04.493205400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,3,116264428,Client Waiting Time [min],0.03,119.55,8.71,6712.85,771,119.52
2026-06-01T02:20:04.493205400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,3,116264428,Client Travel Time [min],25.0,7181.0,821.18,656940.0,800,7156.0
2026-06-01T02:20:04.493205400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,3,116264428,Calculation Time [millis],0.0,7.0,0.04,1817.0,43522,7.0
2026-06-01T02:20:04.493205400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,43522,0.0
2026-06-01T02:20:04.493205400Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,3,116264428,Simulation Time [millis],0.0,7.0,0.05,2058.0,43522,7.0
2026-06-01T02:20:08.593233700Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,4,116264429,Taxi Travel Distance [km],5.35,144.76,75.58,4534.91,60,139.41
2026-06-01T02:20:08.593233700Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,4,116264429,Client Waiting Time [min],0.1,91.72,5.06,3976.53,786,91.62
2026-06-01T02:20:08.593233700Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,4,116264429,Client Travel Time [min],35.0,5571.0,553.71,442966.0,800,5536.0
2026-06-01T02:20:08.593233700Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,4,116264429,Calculation Time [millis],0.0,5.0,0.03,1445.0,41973,5.0
2026-06-01T02:20:08.593233700Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,41973,0.0
2026-06-01T02:20:08.593233700Z,TaxiAlgorithmP2PCollector,2,1000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,4,116264429,Simulation Time [millis],0.0,5.0,0.04,1695.0,41973,5.0
2026-06-01T02:20:29.825389900Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],0.0,336.33,92.85,51065.85,550,336.33
2026-06-01T02:20:29.825389900Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.03,23.7,0.8,4814.83,6000,23.669999999999998
2026-06-01T02:20:29.825389900Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Client Travel Time [min],24.0,1897.0,400.39,2402331.0,6000,1873.0
2026-06-01T02:20:29.825389900Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,11.0,0.4,16130.0,40522,11.0
2026-06-01T02:20:29.825389900Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40522,0.0
2026-06-01T02:20:29.825389900Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Simulation Time [millis],0.0,11.0,0.47,18909.0,40522,11.0
2026-06-01T02:20:57.410256100Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Taxi Travel Distance [km],0.0,365.48,92.05,50626.86,550,365.48
2026-06-01T02:20:57.410256100Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Client Waiting Time [min],0.03,65.78,1.2,7184.35,5994,65.75
2026-06-01T02:20:57.410256100Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Client Travel Time [min],20.0,4221.0,421.55,2529289.0,6000,4201.0
2026-06-01T02:20:57.410256100Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Calculation Time [millis],0.0,14.0,0.51,22127.0,43679,14.0
2026-06-01T02:20:57.410256100Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,43679,0.0
2026-06-01T02:20:57.410256100Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,2,116264427,Simulation Time [millis],0.0,15.0,0.58,25156.0,43679,15.0
2026-06-01T02:21:21.599965100Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,3,116264428,Taxi Travel Distance [km],0.0,352.21,92.02,50611.42,550,352.21
2026-06-01T02:21:21.599965100Z,TaxiAlgorithmP2PCollector,2,1000,550,6000,1,nearest,1,4,0,false,none,none,RUSH_HOUR,3,116264428,Client Waiting Time [min],0.03,51.8,1.07,6426.07,5999,51.769999999999996
