algorithm,taxiCount,clientCount,taxiSeatCount,spawnScenario,kHops,p2pRequestRepublishTicks,p2pRqsRadius,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,waitingAvgMean,waitingAvgStd,waitingCountMean,waitingSumMean,travelAvgMean,travelAvgStd,travelCountMean,travelSumMean,distanceAvgMean,distanceAvgStd,distanceCountMean,distanceSumMean,calculationAvgMean,calculationAvgStd,calculationCountMean,calculationSumMean,communicationAvgMean,communicationAvgStd,communicationCountMean,communicationSumMean,simulationAvgMean,simulationAvgStd,simulationCountMean,simulationSumMean,servedClients,servedRatio,totalTaxiDistanceKm,communicationTotalMs,kmPerServedClient,calculationMsPerServedClient,communicationMsPerServedClient,centralWaitingAvgMean,centralWaitingAvgStd,centralTravelAvgMean,centralDistanceAvgMean,centralCalculationAvgMean,centralCalculationSumMean,centralServedClients,centralServedRatio,centralKmPerServedClient,centralCalculationMsPerServedClient,waitingDeltaPct,travelDeltaPct,distanceDeltaPct,kmPerServedClientDeltaPct,calculationMsPerServedClientDeltaPct,pickupGapPoints,currentPass0,extendedPass0,currentPass5,extendedPass5,currentPass10,extendedPass10,currentPass15,extendedPass15,pickupPct
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,0,4,0,1,2000,False,none,none,88.16371166666667,0.6772486414521384,20439.7,1802005.4649999999,111.28649499999999,0.6057595506576497,27762.0,3089535.66,141.0408421,1.0626737468724217,1685.0,237653.8191158,8.4268,0.2609217847895756,107391.8,904984.9,2420.496,96.98165944708884,107391.8,259911418.8,10.157399999999999,0.30318135386816447,107391.8,1090828.0,20439.7,0.7362473885166775,237653.8189385,259911.4188,11.627108702225433,44.279542168460196,12.716633665547368,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,635.9723626854237,186.90259613477517,-55.52742508562547,-39.59540727644091,2010.5769324341168,26.375261148332253,False,False,False,False,False,False,False,False,73.62473885166774
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,0,4,0,1,2000,True,past-avg,past-avg,6.035586666666666,0.513761459083402,27728.2,167350.4166666667,32.65385166666667,0.4506926943948234,27762.0,906536.2133333333,333.1022768,1.7027082740269897,1685.0,561277.3361442,3.4942,0.17426467736686577,90247.2,315320.5,1076.9151,49.52767321508248,90247.2,97185493.8,5.300199999999999,0.21264932008669418,90247.2,478291.4,27728.2,0.998782508464808,561277.3364080001,97185.4938,20.242078854610547,11.371968582336681,3.5049254704875588,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,-49.61617546169206,-15.816606345931516,5.032809919224968,5.1606689509051895,442.04297042938344,0.12174915351920168,False,False,False,False,True,True,True,True,99.8782508464808
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,0,4,0,1,2000,True,past-avg-revisit,past-avg-revisit,81.50107,0.7068054044365653,21869.6,1782337.1066666667,103.16767666666667,0.710712953864021,27762.0,2864141.0633333335,159.3612012,1.3371054209395543,1685.0,268523.6241769,8.413599999999999,0.19702915745870878,105577.9,888155.6,2268.307,106.46214964953505,105577.9,239378864.5,10.1527,0.2437959301455953,105577.9,1071763.2,21869.6,0.7877530437288379,268523.624022,239378.8645,12.278401653746252,40.61536314677296,10.947523999571004,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,580.3540131803294,165.97184386892354,-49.75070445348885,-36.211841637907746,1835.9244554491447,21.22469562711621,False,False,False,False,False,False,False,False,78.7753043728838
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,0,4,0,1,2000,True,past-avg-total,past-avg-total,5.954703333333333,0.49654829485504937,27728.3,165107.79166666666,32.58442,0.43647777352091566,27762.0,904608.5733333335,336.4322039,2.066446934634279,1685.0,566888.2634599,3.6317999999999997,0.1381060783922593,90302.0,327972.0,1155.8363,71.86505535770962,90302.0,104378692.7,5.3719,0.16721340323736678,90302.0,485127.8,27728.3,0.99878611051077,566888.2635715,104378.6927,20.444347659005764,11.828092416116224,3.764308024372865,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,-50.29137273741783,-15.995604933501662,6.082792535672743,6.211486059705051,463.78403627523187,0.12138894892299579,False,False,False,False,True,True,True,True,99.878611051077
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,0,4,0,1,2000,True,random,random,48.11506166666667,0.6191346736687322,25931.9,1247714.6733333333,70.17827333333334,0.5263902219977248,27762.0,1948289.22,739.665361,1.4226012638170806,1685.0,1246336.1332116001,8.7785,0.30809531353498776,93813.9,823548.1,1969.3790000000001,69.82908236862671,93813.9,184754480.3,11.2704,0.3224404165457895,93813.9,1057334.3,25931.9,0.9340789568474894,1246336.133285,184754.48030000002,48.061970738936274,31.759210451033407,7.124790811393611,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,301.6545463677434,80.92337989069742,133.22906109222941,149.68922561301875,1413.7974262528965,6.592104315251057,False,False,False,False,False,False,False,False,93.40789568474894
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,0,4,1,1,2000,False,none,none,78.66483,0.64702571064415,22465.2,1767190.185,100.32168833333334,0.666336854624029,27762.0,2785130.645,173.4672014,1.0748374369254552,1685.0,292292.234419,9.1764,0.33334939961281196,105020.5,963582.1,3300.1248,122.83515670632191,105020.5,346539227.1,10.953199999999999,0.3751203658679293,105020.5,1150156.0,22465.2,0.8092068294791441,292292.234359,346539.2271,13.010911340361204,42.89295354001659,15.424642899030209,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,556.6776704483557,158.63473219690425,-45.30284281783656,-32.40634274568796,1944.4854185960842,19.079317052085585,False,False,False,False,False,False,False,False,80.92068294791441
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,0,4,1,1,2000,True,past-avg,past-avg,5.5493733333333335,0.2975437990582641,27739.7,153936.185,32.23189166666667,0.25322989143595787,27762.0,894821.7516666666,336.1597651,1.3225268443719929,1685.0,566429.2040624,3.8728000000000002,0.10993816443801492,90320.8,349783.8,1542.8404,63.96802581880698,90320.8,139344951.6,5.6213,0.1137932335422454,90320.8,507730.3,27739.7,0.9991967437504503,566429.2041935,139344.9516,20.419427958620624,12.609499936310282,5.023330666009594,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,-53.67498343311033,-16.90444202145558,5.996887951141172,6.082024437636502,501.0296943418332,0.08032562495496887,False,False,False,False,True,True,True,True,99.91967437504503
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,0,4,1,1,2000,True,past-avg-revisit,past-avg-revisit,71.38739,0.7053600591887543,23592.4,1684163.3066666666,92.51009166666667,0.6669998341222733,27762.0,2568265.146666667,190.2270015,0.9647583628673522,1685.0,320532.49721229996,9.079699999999999,0.28472405744665874,103458.6,939328.0,3076.6225,171.37410066949369,103458.6,318244086.5,10.8876,0.2948944067138458,103458.6,1126349.7,23592.4,0.8498090915640084,320532.4975275,318244.0865,13.5862696848241,39.81602904089026,13.489503185933208,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,495.9271120853912,138.49601398474002,-40.01819296464916,-29.417268904765624,1797.824329689815,15.019090843599159,False,False,False,False,False,False,False,False,84.98090915640084
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,0,4,1,1,2000,True,past-avg-total,past-avg-total,5.518326666666667,0.29584365450957406,27740.7,153080.21666666665,32.203154999999995,0.26163423496232463,27762.0,894023.9466666667,340.36250340000004,1.2023350033136229,1685.0,573510.8180079,3.9741,0.11782986793584113,90269.8,358740.4,1583.8933000000002,71.48463851307102,90269.8,142973993.7,5.7287,0.1524219654628412,90269.8,517132.1,27740.7,0.9992327642100713,573510.8182290001,142973.9937,20.673971527934814,12.93194025024015,5.153961464785697,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,-53.9341545613242,-16.97852670056177,7.322082774919547,7.404416876599584,516.3987576911813,0.07672357899286553,False,False,False,False,True,True,True,True,99.92327642100713
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,0,4,1,1,2000,True,random,random,44.91826833333333,0.43165256765549287,26187.9,1176316.4383333332,67.35683,0.37604280323415135,27762.0,1869960.2899999998,737.0847969,1.7888856402140334,1685.0,1241987.8826815,9.336,0.32491434768771593,93781.1,875534.7,2509.7200000000003,126.68157242296742,93781.1,235371464.5,11.8301,0.38066621424374736,93781.1,1109435.8,26187.9,0.943300194510482,1241987.8827765,235371.4645,47.426191565776065,33.43300048307514,8.987669176209797,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,274.9683792580176,73.64954655467145,132.4153653672902,146.3862564054192,1493.5783467042763,5.669980548951803,False,False,False,False,False,False,False,False,94.3300194510482
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,1,4,0,1,2000,False,none,none,88.173515,0.6886960305063339,20441.0,1802321.7066666665,111.28532666666668,0.6055585518886136,27762.0,3089503.25,141.0454557,1.0574095123569303,1685.0,237661.5924743,8.4625,0.23654562632467635,107275.2,907672.5,2457.3204,81.09287688159375,107275.2,263599628.4,10.155800000000001,0.26196344104558644,107275.2,1089331.8,20441.0,0.7362942151141848,237661.5928545,263599.6284,11.626755218872965,44.40408857111687,12.895758760044895,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,636.0541988769714,186.8995841083251,-55.5259703391239,-39.59724367605557,2016.5134157758998,26.37057848858152,False,False,False,False,False,False,False,False,73.62942151141849
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,1,4,0,1,2000,True,past-avg,past-avg,6.035586666666666,0.513761459083402,27728.2,167350.4166666667,32.65385166666667,0.4506926943948242,27762.0,906536.2133333333,333.1022768,1.7027082740269894,1685.0,561277.3361442,3.4256,0.16734608185168584,90247.2,309142.5,1064.216,61.31578617108144,90247.2,96041910.5,5.224200000000001,0.20634911086688862,90247.2,471474.9,27728.2,0.998782508464808,561277.3364080001,96041.9105,20.242078854610547,11.149176616923254,3.4637014257699077,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,-49.61617546169206,-15.816606345931516,5.032809919224968,5.1606689509051895,431.4236288575057,0.12174915351920168,False,False,False,False,True,True,True,True,99.8782508464808
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,1,4,0,1,2000,True,past-avg-revisit,past-avg-revisit,81.50281833333334,0.7010931479671882,21869.9,1782399.6266666665,103.167225,0.7096359849868612,27762.0,2864128.545,159.3623132,1.3405461626957023,1685.0,268525.49803360004,8.7965,0.2074240155387562,105577.9,928546.6,2351.7127,111.44727171681788,105577.9,248178094.5,10.6486,0.23662262501009215,105577.9,1124085.2,21869.9,0.7877638498667243,268525.497742,248178.0945,12.2783168611432,42.46026423695825,11.349267078301768,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,580.3686079040516,165.9706794478565,-49.75035382098717,-36.21228214833769,1923.8613557168524,21.223615013327567,False,False,False,False,False,False,False,False,78.77638498667243
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,1,4,0,1,2000,True,past-avg-total,past-avg-total,5.954703333333333,0.4965482948550489,27728.3,165107.79166666666,32.58442,0.43647777352091655,27762.0,904608.5733333335,336.4322039,2.0664469346342944,1685.0,566888.2634599,3.6178,0.15640460351281238,90302.0,326686.8,1145.8683,57.6552686829226,90302.0,103474943.2,5.401400000000001,0.17968626980255212,90302.0,487771.8,27728.3,0.99878611051077,566888.2635715,103474.94320000001,20.444347659005764,11.781894972779092,3.73173614347638,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,-50.29137273741783,-15.995604933501662,6.082792535672743,6.211486059705051,461.582042906063,0.12138894892299579,False,False,False,False,True,True,True,True,99.878611051077
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,1,4,0,1,2000,True,random,random,48.11506166666667,0.6191346736687331,25931.9,1247714.6733333333,70.17827333333334,0.526390221997725,27762.0,1948289.22,739.665361,1.4226012638170993,1685.0,1246336.1332116001,9.0017,0.14719076812837883,93813.9,844483.7,1963.8859,62.85746556641733,93813.9,184243207.6,11.5001,0.1650269001641178,93813.9,1078860.0,25931.9,0.9340789568474894,1246336.133285,184243.2076,48.061970738936274,32.565691082394736,7.104913573692096,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,301.6545463677434,80.92337989069742,133.22906109222941,149.68922561301875,1452.23818994757,6.592104315251057,False,False,False,False,False,False,False,False,93.40789568474894
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,1,4,1,1,2000,False,none,none,78.662265,0.6448488313354434,22464.9,1767108.8283333331,100.32145833333334,0.6671748581694693,27762.0,2785124.325,173.46456519999998,1.072953205952912,1685.0,292287.7924776,9.4655,0.30611989299764425,105039.0,994217.4,3365.8955,105.03062143039787,105039.0,353522895.3,11.350100000000001,0.36843496335475784,105039.0,1192172.3,22464.9,0.8091960233412578,292287.792362,353522.89530000003,13.010887346938205,44.254761337443455,15.735832818802265,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,556.6562583608359,158.634139244479,-45.30367405650647,-32.40646739515856,2009.3957582902765,19.080397665874216,False,False,False,False,False,False,False,False,80.91960233412578
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,1,4,1,1,2000,True,past-avg,past-avg,5.5493733333333335,0.2975437990582641,27739.7,153936.185,32.23189166666667,0.25322989143595925,27762.0,894821.7516666666,336.1597651,1.3225268443720226,1685.0,566429.2040624,4.2817,0.11627176020952901,90320.8,386740.7,1647.5729,71.46841532756494,90320.8,148810849.5,6.2397,0.1655603616006361,90320.8,563582.6,27739.7,0.9991967437504503,566429.2041935,148810.8495,20.419427958620624,13.941842487165832,5.3645756778970295,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,-53.67498343311033,-16.90444202145558,5.996887951141172,6.082024437636502,564.5355780123992,0.08032562495496887,False,False,False,False,True,True,True,True,99.91967437504503
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,1,4,1,1,2000,True,past-avg-revisit,past-avg-revisit,71.38678333333334,0.7038876010248674,23592.1,1684127.2883333333,92.51012166666666,0.6684718391184862,27762.0,2568265.9816666665,190.2224426,0.9700594391326014,1685.0,320524.8154324,9.342600000000001,0.19453317340637705,103458.6,966518.7,3161.6531999999997,116.60442828431137,103458.6,327084785.5,11.2208,0.20345231491542332,103458.6,1160827.0,23592.1,0.849798285426122,320524.815781,327084.7855,13.586115910559567,40.96794545760801,13.864289626029414,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,495.92204775799866,138.4960913263607,-40.01963046331096,-29.418067785386626,1852.730232012996,15.020171457387798,False,False,False,False,False,False,False,False,84.9798285426122
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,1,4,1,1,2000,True,past-avg-total,past-avg-total,5.518326666666667,0.29584365450957417,27740.7,153080.21666666665,32.203154999999995,0.26163423496232474,27762.0,894023.9466666667,340.36250340000004,1.2023350033136135,1685.0,573510.8180079,4.1145000000000005,0.1297452632404487,90269.8,371413.2,1663.7357,112.46929294014231,90269.8,150178627.1,5.926,0.16594041768725992,90269.8,534896.9,27740.7,0.9992327642100713,573510.8182290001,150178.62709999998,20.673971527934814,13.388758997724045,5.413661766655065,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,-53.9341545613242,-16.97852670056177,7.322082774919547,7.404416876599584,538.172946481907,0.07672357899286553,False,False,False,False,True,True,True,True,99.92327642100713
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,greedy,1,4,1,1,2000,True,random,random,44.91826833333333,0.43165256765549176,26187.9,1176316.4383333332,67.35683,0.3760428032341519,27762.0,1869960.2899999998,737.0847969,1.7888856402140787,1685.0,1241987.8826815,9.587399999999999,0.16859036482287884,93781.1,899092.8,2552.1036,75.21995279356857,93781.1,239338632.1,12.1374,0.19280341168027904,93781.1,1138227.8,26187.9,0.943300194510482,1241987.8827765,239338.6321,47.426191565776065,34.332272464403914,9.139215978615262,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,274.9683792580176,73.64954655467145,132.4153653672902,146.3862564054192,1536.4419944934968,5.669980548951803,False,False,False,False,False,False,False,False,94.3300194510482
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,nearest,0,4,0,1,2000,False,none,none,88.32356833333333,0.645259998437323,20468.2,1807809.5699999998,111.25028333333333,0.5119758491603479,27762.0,3088530.2833333337,141.0578041,0.8632785669360857,1685.0,237682.40008819997,8.3893,0.20886947013758486,107470.5,901534.4,2404.0606,72.31004224280045,107470.5,258341382.9,10.0852,0.25589485688027747,107470.5,1083790.4,20468.2,0.7372739716158778,237682.3999085,258341.3829,11.612377226675779,44.04636234419409,12.621822958678319,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,637.3068129533808,186.80924050184746,-55.52207667870683,-39.6719395256512,1999.4624553166086,26.27260283841222,False,False,False,False,False,False,False,False,73.72739716158779
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,nearest,0,4,0,1,2000,True,past-avg,past-avg,6.053351666666667,0.5212209352082693,27727.1,167836.08000000002,32.66972,0.4533783190370263,27762.0,906976.8316666667,333.213537,1.5130044321818719,1685.0,561464.8098043001,3.4232,0.12643382107296725,90293.0,309078.6,1069.3414,35.89398607380724,90293.0,96554105.3,5.2155000000000005,0.2082750585163762,90293.0,470901.8,27727.1,0.9987428859592248,561464.8098449999,96554.1053,20.249647817822854,11.14724954390553,3.482295156939015,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,-49.4678769296096,-15.775696925344018,5.067892151476383,5.1999908624730695,431.331775246128,0.12571140407752202,False,False,False,False,True,True,True,True,99.87428859592248
TaxiAlgorithmP2PCollector,1685,27762,1,SPATIAL_IMBALANCE,1,15,3000,nearest,0,4,0,1,2000,True,past-avg-revisit,past-avg-revisit,81.58197833333334,0.7434089665910867,21881.5,1785094.17,103.208735,0.7148476821893462,27762.0,2865280.908333333,159.2797505,1.0699911273988634,1685.0,268386.3796028,8.456,0.1555177731893613,105746.7,894112.3,2288.9469,81.2276975359322,105746.7,242031520.3,10.1922,0.19152823986730103,105746.7,1077714.9,21881.5,0.7881816871983286,268386.3795925,242031.5203,12.265434420823198,40.86204926064234,11.061866354193956,11.979215,0.11729057260854166,38.78894666666666,317.1411648,0.644,58244.2,27762.0,1.0,19.248716327642104,2.0979828542612204,581.0294191508655,166.07769447034917,-49.77638724369092,-36.27920837916121,1847.6827075896872,21.181831280167142,False,False,False,False,False,False,False,False,78.81816871983285
