taxiCount,clientCount,taxiSeatCount,spawnScenario,kHops,p2pRequestRepublishTicks,p2pRqsRadius,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingMode,seeds,deltaPctMean,deltaPctStd,deltaPctMin,deltaPctMax,metric
39,638,1,SPATIAL_ISLANDS,1,15,3000,greedy,1,4,0,1,2000,past-avg,10,10.85153107900559,1.1554460868584584,9.141377328440758,12.6008689468871,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,greedy,1,4,0,1,2000,past-avg-revisit,10,4.24220449430844,2.1486116644580733,0.9974336487062363,7.545340043103721,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,greedy,1,4,0,1,2000,past-avg-total,10,11.041807559923729,1.1879242372982015,8.73775128151224,12.54709696083296,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,greedy,1,4,0,1,2000,random,10,16.855586551797227,2.5608848983531676,14.406109259998123,21.512239404755483,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,greedy,1,4,1,1,2000,none,10,1.8445387848102768,1.4305779543111181,0.15598688276383665,3.995427178763311,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,greedy,1,4,1,1,2000,past-avg,10,10.994538343771277,0.9974114296297938,9.823807733249467,12.695354288982141,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,greedy,1,4,1,1,2000,past-avg-revisit,10,4.614506751785979,2.070408810117184,1.4468549887189486,7.99452875195894,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,greedy,1,4,1,1,2000,past-avg-total,10,11.105038581520855,1.1917496037363582,8.834761450434314,12.962992677562045,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,greedy,1,4,1,1,2000,random,10,16.277181513040393,2.3040590494552724,13.367237418791511,19.28096702438491,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,0,4,0,1,2000,none,10,1.4996483062231714,1.34481578707463,-0.16473284621761897,3.3334996577813136,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,0,4,0,1,2000,past-avg,10,10.85153107900559,1.1554460868584584,9.141377328440758,12.6008689468871,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,0,4,0,1,2000,past-avg-revisit,10,4.24220449430844,2.1486116644580733,0.9974336487062363,7.545340043103721,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,0,4,0,1,2000,past-avg-total,10,11.041807559923729,1.1879242372982015,8.73775128151224,12.54709696083296,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,0,4,0,1,2000,random,10,16.855586551797227,2.5608848983531676,14.406109259998123,21.512239404755483,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,0,4,1,1,2000,none,10,1.8053832585948304,1.4532828471742825,0.15598688276383665,4.072787863540994,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,0,4,1,1,2000,past-avg,10,10.994538343771277,0.9974114296297938,9.823807733249467,12.695354288982141,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,0,4,1,1,2000,past-avg-revisit,10,4.614506751785979,2.070408810117184,1.4468549887189486,7.99452875195894,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,0,4,1,1,2000,past-avg-total,10,11.105038581520855,1.1917496037363582,8.834761450434314,12.962992677562045,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,0,4,1,1,2000,random,10,16.277181513040393,2.3040590494552724,13.367237418791511,19.28096702438491,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,1,4,0,1,2000,none,10,1.592938420923593,1.3271916818220306,-0.16473284621761897,3.3334996577813136,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,1,4,0,1,2000,past-avg,10,10.85153107900559,1.1554460868584584,9.141377328440758,12.6008689468871,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,1,4,0,1,2000,past-avg-revisit,10,4.24220449430844,2.1486116644580733,0.9974336487062363,7.545340043103721,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,1,4,0,1,2000,past-avg-total,10,11.041807559923729,1.1879242372982015,8.73775128151224,12.54709696083296,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,1,4,0,1,2000,random,10,16.855586551797227,2.5608848983531676,14.406109259998123,21.512239404755483,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,1,4,1,1,2000,none,10,1.8445387848102768,1.4305779543111181,0.15598688276383665,3.995427178763311,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,1,4,1,1,2000,past-avg,10,10.994538343771277,0.9974114296297938,9.823807733249467,12.695354288982141,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,1,4,1,1,2000,past-avg-revisit,10,4.614506751785979,2.070408810117184,1.4468549887189486,7.99452875195894,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,1,4,1,1,2000,past-avg-total,10,11.105038581520855,1.1917496037363582,8.834761450434314,12.962992677562045,distance
39,638,1,SPATIAL_ISLANDS,1,15,3000,nearest,1,4,1,1,2000,random,10,16.277181513040393,2.3040590494552724,13.367237418791511,19.28096702438491,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,0,4,0,1,2000,none,10,-65.62194242678616,3.409660956325402,-71.36908571588206,-59.826208582765595,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,0,4,0,1,2000,past-avg,10,27.96825938848936,1.8033860682323146,23.691422634135485,30.636629006479545,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,0,4,0,1,2000,past-avg-revisit,10,-65.408213414787,3.547129328696958,-71.33701295698049,-59.35345992636387,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,0,4,0,1,2000,past-avg-total,10,27.992797867681702,1.7886301845142198,23.693355902002722,30.19332030680284,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,0,4,0,1,2000,random,10,269.38995255756,8.794936755493348,253.2818441939932,280.30298862071106,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,0,4,1,1,2000,none,10,-64.74943149456755,3.3139583538759076,-70.30718906694283,-59.55062431316753,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,0,4,1,1,2000,past-avg,10,28.078355655738193,1.34158547863096,25.369397275396643,29.959853862945216,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,0,4,1,1,2000,past-avg-revisit,10,-64.05927416827944,3.5459057505384046,-70.07130381301212,-58.33408102999329,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,0,4,1,1,2000,past-avg-total,10,28.08544818236276,1.3624328968830786,25.373458688075324,30.09119650880052,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,0,4,1,1,2000,random,10,276.2984048018052,10.480668776070516,255.72294691759265,287.8725158247369,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,1,4,0,1,2000,none,10,-65.35634031285193,2.9327489534297677,-70.51110121495478,-61.41483696157316,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,1,4,0,1,2000,past-avg,10,27.989082596065806,1.8058999923277284,23.691422634135485,30.636629006479545,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,1,4,0,1,2000,past-avg-revisit,10,-64.56748003279597,3.50533767403501,-70.77799183361522,-58.98596192749157,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,1,4,0,1,2000,past-avg-total,10,28.005504883601418,1.7891895909744042,23.693355902002722,30.19332030680284,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,1,4,0,1,2000,random,10,271.60207456517713,8.765299541715123,253.2818441939932,284.4562560337625,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,1,4,1,1,2000,none,10,-64.69880167232674,3.493854507255338,-70.51110121495478,-58.62342702789765,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,1,4,1,1,2000,past-avg,10,28.111524704767607,1.2877122546850612,25.62242837865383,29.959853862945216,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,1,4,1,1,2000,past-avg-revisit,10,-63.85440304397978,3.8865930467543213,-70.73510451156403,-58.21278324229928,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,1,4,1,1,2000,past-avg-total,10,28.110781963662088,1.3076558184034233,25.626796501068604,30.09119650880052,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,greedy,1,4,1,1,2000,random,10,276.2984048018052,10.480668776070516,255.72294691759265,287.8725158247369,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,0,4,0,1,2000,none,10,-65.62194242678616,3.409660956325402,-71.36908571588206,-59.826208582765595,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,0,4,0,1,2000,past-avg,10,27.96825938848936,1.8033860682323146,23.691422634135485,30.636629006479545,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,0,4,0,1,2000,past-avg-revisit,10,-65.408213414787,3.547129328696958,-71.33701295698049,-59.35345992636387,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,0,4,0,1,2000,past-avg-total,10,27.992797867681702,1.7886301845142198,23.693355902002722,30.19332030680284,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,0,4,0,1,2000,random,10,269.38995255756,8.794936755493348,253.2818441939932,280.30298862071106,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,0,4,1,1,2000,none,10,-64.74943149456755,3.3139583538759076,-70.30718906694283,-59.55062431316753,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,0,4,1,1,2000,past-avg,10,28.078355655738193,1.34158547863096,25.369397275396643,29.959853862945216,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,0,4,1,1,2000,past-avg-revisit,10,-64.05927416827944,3.5459057505384046,-70.07130381301212,-58.33408102999329,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,0,4,1,1,2000,past-avg-total,10,28.08544818236276,1.3624328968830786,25.373458688075324,30.09119650880052,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,0,4,1,1,2000,random,10,276.2984048018052,10.480668776070516,255.72294691759265,287.8725158247369,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,1,4,0,1,2000,none,10,-65.35634031285193,2.9327489534297677,-70.51110121495478,-61.41483696157316,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,1,4,0,1,2000,past-avg,10,27.989082596065806,1.8058999923277284,23.691422634135485,30.636629006479545,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,1,4,0,1,2000,past-avg-revisit,10,-64.56748003279597,3.50533767403501,-70.77799183361522,-58.98596192749157,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,1,4,0,1,2000,past-avg-total,10,28.005504883601418,1.7891895909744042,23.693355902002722,30.19332030680284,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,1,4,0,1,2000,random,10,271.60207456517713,8.765299541715123,253.2818441939932,284.4562560337625,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,1,4,1,1,2000,none,10,-64.69880167232674,3.493854507255338,-70.51110121495478,-58.62342702789765,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,1,4,1,1,2000,past-avg,10,28.111524704767607,1.2877122546850612,25.62242837865383,29.959853862945216,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,1,4,1,1,2000,past-avg-revisit,10,-63.85440304397978,3.8865930467543213,-70.73510451156403,-58.21278324229928,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,1,4,1,1,2000,past-avg-total,10,28.110781963662088,1.3076558184034233,25.626796501068604,30.09119650880052,distance
39,638,1,SPATIAL_ISLANDS,2,15,1000,nearest,1,4,1,1,2000,random,10,276.2984048018052,10.480668776070516,255.72294691759265,287.8725158247369,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,0,4,0,1,2000,none,10,-22.218093937027387,3.937926792032186,-28.680005557979037,-17.093431744971575,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,0,4,0,1,2000,past-avg,10,14.978717698678548,1.2526086670090129,12.975090868268001,17.60044085762513,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,0,4,0,1,2000,past-avg-revisit,10,-18.6889107041623,3.9811343000959645,-25.908465729734008,-12.940820701369537,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,0,4,0,1,2000,past-avg-total,10,15.024645620173917,0.8555496901949234,13.802698670468994,16.55552277218475,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,0,4,0,1,2000,random,10,50.509445138050694,4.013006914299828,42.7493678809935,58.07820993773893,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,0,4,1,1,2000,none,10,-19.164443854778437,2.92390339898209,-23.827331586652768,-13.591142504220976,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,0,4,1,1,2000,past-avg,10,15.250420097139093,1.3024487001944627,13.15670896575336,17.60044085762513,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,0,4,1,1,2000,past-avg-revisit,10,-15.589646357604536,3.046657428052724,-19.89167012844868,-10.688252860717306,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,0,4,1,1,2000,past-avg-total,10,14.771415854114144,1.2425207971096757,12.633333910774812,16.767810199777312,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,0,4,1,1,2000,random,10,52.11377072178074,3.5438543029933927,45.80213385700959,56.80355446679215,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,1,4,0,1,2000,none,10,-21.060760153169372,3.004741105153281,-25.507676211493212,-16.730394707058625,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,1,4,0,1,2000,past-avg,10,14.978717698678548,1.2526086670090129,12.975090868268001,17.60044085762513,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,1,4,0,1,2000,past-avg-revisit,10,-18.12915120954586,3.9912198146197357,-23.724487011385598,-12.020069392601496,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,1,4,0,1,2000,past-avg-total,10,15.178643958924692,0.8941777773083436,13.802698670468994,16.55552277218475,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,1,4,0,1,2000,random,10,50.67864646415176,4.5202963142166075,42.7493678809935,60.352946252196205,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,1,4,1,1,2000,none,10,-18.674168913619702,2.5449703373540906,-21.67844456043807,-13.061347348073593,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,1,4,1,1,2000,past-avg,10,15.250420097139093,1.3024487001944627,13.15670896575336,17.60044085762513,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,1,4,1,1,2000,past-avg-revisit,10,-15.546717677560551,2.6244941247194977,-19.332243637261648,-12.090070612640702,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,1,4,1,1,2000,past-avg-total,10,14.771415854114144,1.2425207971096757,12.633333910774812,16.767810199777312,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,greedy,1,4,1,1,2000,random,10,52.11377072178074,3.5438543029933927,45.80213385700959,56.80355446679215,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,0,4,0,1,2000,none,10,-22.218093937027387,3.937926792032186,-28.680005557979037,-17.093431744971575,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,0,4,0,1,2000,past-avg,10,14.978717698678548,1.2526086670090129,12.975090868268001,17.60044085762513,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,0,4,0,1,2000,past-avg-revisit,10,-18.6889107041623,3.9811343000959645,-25.908465729734008,-12.940820701369537,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,0,4,0,1,2000,past-avg-total,10,15.024645620173917,0.8555496901949234,13.802698670468994,16.55552277218475,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,0,4,0,1,2000,random,10,50.509445138050694,4.013006914299828,42.7493678809935,58.07820993773893,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,0,4,1,1,2000,none,10,-19.164443854778437,2.92390339898209,-23.827331586652768,-13.591142504220976,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,0,4,1,1,2000,past-avg,10,15.250420097139093,1.3024487001944627,13.15670896575336,17.60044085762513,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,0,4,1,1,2000,past-avg-revisit,10,-15.589646357604536,3.046657428052724,-19.89167012844868,-10.688252860717306,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,0,4,1,1,2000,past-avg-total,10,14.771415854114144,1.2425207971096757,12.633333910774812,16.767810199777312,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,0,4,1,1,2000,random,10,52.11377072178074,3.5438543029933927,45.80213385700959,56.80355446679215,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,1,4,0,1,2000,none,10,-21.060760153169372,3.004741105153281,-25.507676211493212,-16.730394707058625,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,1,4,0,1,2000,past-avg,10,14.978717698678548,1.2526086670090129,12.975090868268001,17.60044085762513,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,1,4,0,1,2000,past-avg-revisit,10,-18.12915120954586,3.9912198146197357,-23.724487011385598,-12.020069392601496,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,1,4,0,1,2000,past-avg-total,10,15.178643958924692,0.8941777773083436,13.802698670468994,16.55552277218475,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,1,4,0,1,2000,random,10,50.67864646415176,4.5202963142166075,42.7493678809935,60.352946252196205,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,1,4,1,1,2000,none,10,-18.674168913619702,2.5449703373540906,-21.67844456043807,-13.061347348073593,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,1,4,1,1,2000,past-avg,10,15.250420097139093,1.3024487001944627,13.15670896575336,17.60044085762513,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,1,4,1,1,2000,past-avg-revisit,10,-15.546717677560551,2.6244941247194977,-19.332243637261648,-12.090070612640702,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,1,4,1,1,2000,past-avg-total,10,14.771415854114144,1.2425207971096757,12.633333910774812,16.767810199777312,distance
39,638,1,SPATIAL_ISLANDS,2,15,2000,nearest,1,4,1,1,2000,random,10,52.11377072178074,3.5438543029933927,45.80213385700959,56.80355446679215,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,0,4,0,1,2000,none,10,1.689709859190409,1.222307094077803,0.2649435428139002,3.3425050167597004,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,0,4,0,1,2000,past-avg,10,10.68987601118253,1.2551586231057175,8.906838798532114,12.655944166057665,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,0,4,0,1,2000,past-avg-revisit,10,4.567958118424185,2.634287140487391,0.991528400440167,8.308586074644575,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,0,4,0,1,2000,past-avg-total,10,11.178860394186795,1.377130181046919,8.986806490514754,12.696152016631945,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,0,4,0,1,2000,random,10,16.49025191124607,2.1644294564164857,14.145026373126024,19.90026501806885,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,0,4,1,1,2000,none,10,1.7822646900802563,1.537375515404572,-0.13975119626102872,4.108338073885842,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,0,4,1,1,2000,past-avg,10,10.755316936882062,0.9989921376836672,9.788706245615565,12.695354288982141,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,0,4,1,1,2000,past-avg-revisit,10,4.8825749053765755,2.308880907863055,1.4170477019236127,8.799172493067097,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,0,4,1,1,2000,past-avg-total,10,10.80974687794172,0.8261558667713867,9.14650216783035,11.911503323598605,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,0,4,1,1,2000,random,10,16.441812923211906,2.949916533796251,13.167430973672856,21.543924053595774,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,1,4,0,1,2000,none,10,1.6457399043798748,1.1788102307052273,0.2649435428139002,3.3425050167597004,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,1,4,0,1,2000,past-avg,10,10.68987601118253,1.2551586231057175,8.906838798532114,12.655944166057665,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,1,4,0,1,2000,past-avg-revisit,10,4.567958118424185,2.634287140487391,0.991528400440167,8.308586074644575,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,1,4,0,1,2000,past-avg-total,10,11.178860394186795,1.377130181046919,8.986806490514754,12.696152016631945,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,1,4,0,1,2000,random,10,16.49025191124607,2.1644294564164857,14.145026373126024,19.90026501806885,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,1,4,1,1,2000,none,10,1.8198038573278694,1.5640556785806063,-0.13975119626102872,4.108338073885842,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,1,4,1,1,2000,past-avg,10,10.755316936882062,0.9989921376836672,9.788706245615565,12.695354288982141,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,1,4,1,1,2000,past-avg-revisit,10,4.892313605871932,2.312193536756725,1.4170477019236127,8.799172493067097,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,1,4,1,1,2000,past-avg-total,10,10.80974687794172,0.8261558667713867,9.14650216783035,11.911503323598605,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,greedy,1,4,1,1,2000,random,10,16.441812923211906,2.949916533796251,13.167430973672856,21.543924053595774,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,nearest,0,4,0,1,2000,none,10,1.689709859190409,1.222307094077803,0.2649435428139002,3.3425050167597004,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,nearest,0,4,0,1,2000,past-avg,10,10.68987601118253,1.2551586231057175,8.906838798532114,12.655944166057665,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,nearest,0,4,0,1,2000,past-avg-revisit,10,4.567958118424185,2.634287140487391,0.991528400440167,8.308586074644575,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,nearest,0,4,0,1,2000,past-avg-total,10,11.178860394186795,1.377130181046919,8.986806490514754,12.696152016631945,distance
39,638,1,SPATIAL_ISLANDS,2,15,3000,nearest,0,4,0,1,2000,random,10,16.49025191124607,2.1644294564164857,14.145026373126024,19.90026501806885,distance
