algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,metric,runs,avgOfAvg,stdDevOfAvg,minAvg,maxAvg,avgSpread,minSpread,maxSpread
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],10,170.04199999999997,9.425729467791868,153.06,189.6,48.36500000000001,35.74000000000001,70.22
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],10,30.831,4.02905807850917,25.7,40.57,97.232,80.18,129.13000000000002
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,BASELINE,Client Travel Time [min],10,2703.2480000000005,243.48763240871187,2335.94,3307.9,6130.6,4371.0,8257.0
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,BASELINE,Calculation Time [millis],10,0.10400000000000001,0.011999999999999999,0.08,0.12,8.9,6.0,19.0
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],10,102.05099999999999,3.811615012038861,97.25,111.4,71.7,39.900000000000006,99.66
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],10,14.574000000000002,0.7803101947302756,13.49,16.35,33.001,27.439999999999998,39.32
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,BASELINE,Client Travel Time [min],10,1785.5000000000005,94.71271213517223,1653.8,2001.76,2981.1,2279.0,3692.0
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,BASELINE,Calculation Time [millis],10,0.08900000000000001,0.03112876483254676,0.04,0.13,3.1,1.0,6.0
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],10,170.03500000000003,4.574352959709167,161.76,178.22,51.786,41.150000000000006,63.110000000000014
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],10,29.778000000000002,2.36063466042503,24.25,33.26,109.345,82.03,123.82
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,BASELINE,Client Travel Time [min],10,2654.882,162.57109797254859,2263.96,2864.95,6620.4,5167.0,7990.0
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,BASELINE,Calculation Time [millis],10,0.4630000000000001,0.04450842616853577,0.39,0.51,16.0,13.0,20.0
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,157.743,12.978532313015982,137.88,175.81,36.259,10.800000000000011,59.099999999999994
TaxiAlgorithmP2PCollector,5,20000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,28.07,4.593345186244988,19.79,36.15,81.10300000000001,61.48,112.42
TaxiAlgorithmP2PCollector,5,20000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,2427.5919999999996,327.00183427008477,1906.32,2999.48,4967.9,3700.0,6654.0
TaxiAlgorithmP2PCollector,5,20000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.032999999999999995,0.006403124237432849,0.02,0.04,1.9,0.0,5.0
TaxiAlgorithmP2PCollector,5,20000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,87.511,9.207712473790655,74.79,106.26,56.553999999999995,43.3,80.55
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,12.967999999999998,2.528658933110593,10.67,19.5,26.034,16.86,55.05
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,1583.552,222.25476394444286,1265.2,2092.8,2366.0,1568.0,3296.0
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.019999999999999997,0.014832396974191324,0.01,0.06,1.5,0.0,6.0
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,163.032,8.588832050983422,144.67,177.15,41.124,34.370000000000005,53.739999999999995
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,30.672000000000004,4.511343037278367,24.56,38.68,97.62700000000001,70.67,114.1
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,2585.798,299.0885579155445,2164.9,3053.44,5932.9,4449.0,7362.0
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.16499999999999998,0.018574175621006713,0.13,0.2,10.6,6.0,13.0
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,88.90499999999999,3.941715996872427,81.2,94.71,75.09100000000001,52.41,97.02000000000001
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,11.275000000000002,1.2479202698890666,8.69,13.55,23.738000000000003,16.66,29.23
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,1472.7859999999998,81.9942349436837,1308.04,1599.24,2525.9,2143.0,2949.0
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.053000000000000005,0.03377869150810907,0.02,0.15,3.1,1.0,7.0
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,159.372,3.702009724460485,153.51,167.44,35.48,26.159999999999997,51.41999999999999
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,27.131,2.5080927016360457,22.85,31.34,94.48299999999999,89.77,107.78
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,2381.1099999999997,147.34089208363034,2131.15,2633.06,5709.4,5325.0,6325.0
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.7280000000000001,0.06321392251711644,0.58,0.82,25.3,19.0,28.0
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,162.07,4.034959727184397,156.72,168.62,49.028000000000006,25.00999999999999,70.91000000000001
TaxiAlgorithmP2PCollector,5,20000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,26.337,3.4235801436507955,22.73,32.59,80.115,55.699999999999996,112.28
TaxiAlgorithmP2PCollector,5,20000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,2425.308,236.50845028455112,2109.04,2809.6,6165.1,4077.0,13551.0
TaxiAlgorithmP2PCollector,5,20000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.025999999999999995,0.004898979485566356,0.02,0.03,3.7,0.0,7.0
TaxiAlgorithmP2PCollector,5,20000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,96.31599999999999,8.192183103422432,85.92,110.19,73.25899999999999,38.620000000000005,108.76
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,15.008000000000001,1.6047915752520638,12.23,17.3,30.276,23.55,43.06
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,1737.52,124.50008321282361,1548.32,1962.24,2382.4,1614.0,2955.0
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.024999999999999998,0.008062257748298548,0.01,0.04,2.4,0.0,6.0
TaxiAlgorithmP2PCollector,5,20000,10,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,170.0,9.736336066508798,147.88,184.09,46.44,30.710000000000008,65.03999999999999
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,30.555000000000007,4.206733293186056,22.6,35.5,99.00699999999999,55.76,118.25
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,2616.374,263.84468083325083,2126.76,2894.96,6115.2,3753.0,7190.0
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.12600000000000003,0.02690724809414742,0.1,0.19,8.9,7.0,14.0
TaxiAlgorithmP2PCollector,5,20000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,94.928,6.684347088534526,85.43,103.12,76.627,64.80000000000001,88.43
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,12.982999999999999,1.0638801624243208,10.96,14.67,28.546,22.91,45.089999999999996
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,1646.066,98.00115266669061,1488.64,1763.16,2677.7,2147.0,3342.0
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.06600000000000002,0.032619012860600184,0.03,0.14,3.7,0.0,6.0
TaxiAlgorithmP2PCollector,5,20000,20,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,173.15900000000002,5.101377167001084,166.36,180.8,46.64,38.21000000000001,53.45999999999998
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,31.275,2.9586120056540035,26.38,36.31,106.043,77.93,129.75
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,2690.6229999999996,190.2978461281157,2373.71,2985.28,6748.3,5546.0,7641.0
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.613,0.08718371407550839,0.5,0.82,19.0,16.0,25.0
TaxiAlgorithmP2PCollector,5,20000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,Taxi Travel Distance [km],10,193.62100000000004,13.58848148249097,168.47,223.51,31.374000000000002,12.150000000000006,45.920000000000016
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,Client Waiting Time [min],10,39.934999999999995,6.97700114662453,26.99,49.49,110.92700000000002,79.15,148.01999999999998
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,Client Travel Time [min],10,3251.04,415.1704710116074,2481.36,3850.68,6847.3,5211.0,8814.0
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.2,0.0,2.0
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,BASELINE,Taxi Travel Distance [km],10,80.492,10.140705892589533,64.96,95.29,66.763,38.18,87.17000000000002
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,BASELINE,Client Waiting Time [min],10,9.233,2.4782778294614185,6.01,14.7,22.951,11.72,32.870000000000005
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,BASELINE,Client Travel Time [min],10,1461.4519999999998,197.181868578224,1168.08,1756.52,2322.7,1230.0,3333.0
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,BASELINE,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,Taxi Travel Distance [km],10,183.044,10.875005471262991,168.32,205.29,44.677,33.920000000000016,56.73000000000002
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,Client Waiting Time [min],10,33.944,6.376544832430804,28.43,47.14,107.532,84.87,133.87
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,Client Travel Time [min],10,2910.316,396.14831503364996,2557.0,3689.02,6818.3,5097.0,9265.0
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,BASELINE,Taxi Travel Distance [km],10,73.763,5.732564958201522,65.66,86.36,99.33099999999999,69.07,129.81
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,BASELINE,Client Waiting Time [min],10,6.901999999999999,1.1136947517161064,5.18,9.0,20.648000000000003,10.950000000000001,33.92
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,BASELINE,Client Travel Time [min],10,1328.702,106.02513266202502,1181.82,1567.0,2436.4,1633.0,3746.0
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,BASELINE,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,BASELINE,Taxi Travel Distance [km],10,184.24099999999999,5.196774865240942,175.99,193.5,56.329999999999984,43.099999999999994,82.94999999999999
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,BASELINE,Client Waiting Time [min],10,32.604,2.5848102444860426,26.72,35.73,115.905,108.7,124.04
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,BASELINE,Client Travel Time [min],10,2827.452,178.18984767937818,2438.34,3089.38,7443.8,6954.0,8339.0
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,BASELINE,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.5,0.0,5.0
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,165.614,14.537412562075824,143.05,186.47,34.2,16.379999999999995,61.62000000000002
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,30.723000000000003,5.664335883402394,24.92,39.9,91.583,66.25,126.32000000000001
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Client Travel Time [min],10,2596.84,397.4561594943523,2176.64,3222.72,5686.6,3988.0,7692.0
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,76.643,8.484430505343301,64.05,89.13,66.587,43.30000000000001,92.35
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,9.695999999999998,1.426093966048521,7.48,12.13,21.712,13.34,28.93
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Client Travel Time [min],10,1391.284,164.49319932447057,1148.88,1658.64,2077.3,1463.0,2860.0
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,165.46800000000002,7.07891488859698,154.97,176.69,44.498000000000005,32.110000000000014,65.68
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,29.294000000000004,4.9680623989640065,18.56,34.56,91.98299999999999,73.10000000000001,104.4
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Client Travel Time [min],10,2510.338,315.55875845236807,1824.26,2845.64,5837.7,5010.0,6626.0
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,69.41000000000001,3.5328968283831887,63.28,77.69,93.24199999999999,70.85,133.01
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,7.520999999999999,0.8420504735465683,6.07,9.28,16.98,12.930000000000001,26.47
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Client Travel Time [min],10,1248.9320000000002,63.3482730309201,1138.6,1397.32,1873.4,1459.0,2567.0
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,162.267,4.846481300902749,155.4,170.65,52.434000000000005,39.94999999999999,79.78999999999999
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,25.522,2.939121637496482,20.3,29.64,103.426,89.96000000000001,119.72
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Client Travel Time [min],10,2290.2239999999997,181.0904860670488,1972.22,2555.73,6405.8,5555.0,7218.0
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,174.83499999999998,10.509882254335677,160.91,192.59,37.34999999999999,17.569999999999993,55.24000000000001
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Client Waiting Time [min],10,29.883999999999997,6.798280959183725,21.55,38.79,86.098,59.68,125.77
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Client Travel Time [min],10,2591.672,427.9690178692846,2034.88,3177.16,5726.3,3877.0,7763.0
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,78.401,5.371391719098505,71.63,90.36,67.96600000000001,48.019999999999996,89.75
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Client Waiting Time [min],10,9.574,0.8080866290194388,8.79,11.74,19.834,16.91,25.029999999999998
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Client Travel Time [min],10,1417.4560000000001,94.02484982173597,1317.6,1637.44,1839.1,1529.0,2161.0
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,25,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,173.618,9.59551020008837,155.08,193.66,47.214000000000006,32.849999999999994,64.53000000000002
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Client Waiting Time [min],10,29.807999999999993,3.9314953897976284,22.2,34.79,99.16,72.66,116.3
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Client Travel Time [min],10,2580.7740000000003,245.46032723028793,2100.12,2971.38,6172.2,4677.0,7107.0
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.4,0.0,4.0
TaxiAlgorithmSinglePassenger,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,75.05600000000001,4.926800584557894,63.49,82.65,94.166,58.52,136.26
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Client Waiting Time [min],10,8.066999999999998,1.2080401483394503,6.35,10.31,19.766,15.88,25.38
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Client Travel Time [min],10,1353.0400000000002,90.95714375462762,1143.4,1503.5,2104.1,1700.0,2791.0
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,20,50,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmSinglePassenger,0,-1,20,100,1,n/a,-1,-1,-1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,177.066,3.944411743213425,172.46,185.03,53.516000000000005,41.95999999999998,66.94
