timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-07T14:27:21.875117300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Client Travel Time [min],303.0,13640.0,5077.52,126938.0,25,13337.0
2026-05-07T14:27:21.875117300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Calculation Time [millis],0.0,31.0,0.03,566.0,20182,31.0
2026-05-07T14:27:21.875117300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,20182,0.0
2026-05-07T14:27:22.713634100Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Taxi Travel Distance [km],60.11,141.16,87.36,436.79,5,81.05
2026-05-07T14:27:22.713634100Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Client Waiting Time [min],3.33,391.58,86.93,1825.5,21,388.25
2026-05-07T14:27:22.713634100Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Client Travel Time [min],558.0,23672.0,6413.52,160338.0,25,23114.0
2026-05-07T14:27:22.713634100Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Calculation Time [millis],0.0,4.0,0.03,724.0,26965,4.0
2026-05-07T14:27:22.713634100Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,26965,0.0
2026-05-07T14:27:23.740936700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Taxi Travel Distance [km],0.0,122.51,50.38,251.9,5,122.51
2026-05-07T14:27:23.740936700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Client Waiting Time [min],4.3,316.67,72.71,945.25,13,312.37
2026-05-07T14:27:23.740936700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Client Travel Time [min],831.0,24373.0,8866.72,221668.0,25,23542.0
2026-05-07T14:27:23.740936700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Calculation Time [millis],0.0,17.0,0.03,873.0,32985,17.0
2026-05-07T14:27:23.740936700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,32985,0.0
2026-05-07T14:27:24.690577700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Taxi Travel Distance [km],0.0,195.52,96.01,480.03,5,195.52
2026-05-07T14:27:24.690577700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Client Waiting Time [min],2.4,118.13,25.27,555.9,22,115.72999999999999
2026-05-07T14:27:24.690577700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Client Travel Time [min],416.0,22315.0,3818.12,95453.0,25,21899.0
2026-05-07T14:27:24.690577700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Calculation Time [millis],0.0,29.0,0.03,818.0,31316,29.0
2026-05-07T14:27:24.690577700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,31316,0.0
2026-05-07T14:27:26.818098300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Taxi Travel Distance [km],25.37,246.81,90.49,904.88,10,221.44
2026-05-07T14:27:26.818098300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Client Waiting Time [min],0.82,290.97,76.05,3270.28,43,290.15000000000003
2026-05-07T14:27:26.818098300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Client Travel Time [min],779.0,18170.0,5888.24,294412.0,50,17391.0
2026-05-07T14:27:26.818098300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Calculation Time [millis],0.0,57.0,0.09,1978.0,22515,57.0
2026-05-07T14:27:26.818098300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,22515,0.0
2026-05-07T14:27:29.496419500Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Taxi Travel Distance [km],23.84,212.72,88.07,880.66,10,188.88
2026-05-07T14:27:29.496419500Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Client Waiting Time [min],0.3,374.82,56.86,2331.27,41,374.52
2026-05-07T14:27:29.496419500Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Client Travel Time [min],221.0,22516.0,5547.24,277362.0,50,22295.0
2026-05-07T14:27:29.496419500Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Calculation Time [millis],0.0,64.0,0.09,2492.0,29271,64.0
2026-05-07T14:27:29.496419500Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,29271,0.0
2026-05-07T14:27:31.836914900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Taxi Travel Distance [km],0.0,194.97,74.01,740.14,10,194.97
2026-05-07T14:27:31.836914900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Client Waiting Time [min],0.98,316.72,65.67,2364.25,36,315.74
2026-05-07T14:27:31.836914900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Client Travel Time [min],458.0,19119.0,5886.8,294340.0,50,18661.0
2026-05-07T14:27:31.836914900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Calculation Time [millis],0.0,58.0,0.08,2131.0,25209,58.0
2026-05-07T14:27:31.836914900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,25209,0.0
2026-05-07T14:27:33.771670100Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Taxi Travel Distance [km],0.0,164.04,95.4,954.04,10,164.04
2026-05-07T14:27:33.771670100Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Client Waiting Time [min],1.52,235.05,42.44,1952.4,46,233.53
2026-05-07T14:27:33.771670100Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Client Travel Time [min],412.0,14373.0,3424.74,171237.0,50,13961.0
2026-05-07T14:27:33.771670100Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Calculation Time [millis],0.0,30.0,0.08,1772.0,20880,30.0
2026-05-07T14:27:33.771670100Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,20880,0.0
2026-05-07T14:27:34.532668200Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Taxi Travel Distance [km],137.98,218.73,168.79,843.96,5,80.75
2026-05-07T14:27:34.532668200Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Client Waiting Time [min],2.67,84.82,23.72,1707.68,72,82.14999999999999
2026-05-07T14:27:34.532668200Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Client Travel Time [min],677.0,5296.0,1964.12,49103.0,25,4619.0
2026-05-07T14:27:34.532668200Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Calculation Time [millis],0.0,104.0,0.03,359.0,11251,104.0
2026-05-07T14:27:34.532668200Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,11251,0.0
2026-05-07T14:27:34.998668600Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Taxi Travel Distance [km],155.84,234.17,184.44,922.18,5,78.32999999999998
2026-05-07T14:27:34.998668600Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Client Waiting Time [min],1.6,86.45,25.65,1744.3,68,84.85000000000001
2026-05-07T14:27:34.998668600Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Client Travel Time [min],722.0,5597.0,2659.84,66496.0,25,4875.0
2026-05-07T14:27:34.998668600Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Calculation Time [millis],0.0,49.0,0.04,397.0,10801,49.0
2026-05-07T14:27:34.998668600Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,10801,0.0
2026-05-07T14:27:35.369676700Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Taxi Travel Distance [km],185.82,221.57,207.1,1035.5,5,35.75
2026-05-07T14:27:35.369676700Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Client Waiting Time [min],2.07,73.97,26.33,2132.43,81,71.9
2026-05-07T14:27:35.369676700Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Client Travel Time [min],274.0,4926.0,2533.8,63345.0,25,4652.0
2026-05-07T14:27:35.369676700Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Calculation Time [millis],0.0,31.0,0.03,317.0,11060,31.0
2026-05-07T14:27:35.369676700Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,11060,0.0
2026-05-07T14:27:35.590678400Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Taxi Travel Distance [km],116.39,174.48,148.17,740.86,5,58.08999999999999
2026-05-07T14:27:35.590678400Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Client Waiting Time [min],1.05,53.88,15.19,1108.7,73,52.830000000000005
2026-05-07T14:27:35.590678400Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Client Travel Time [min],493.0,3258.0,1510.28,37757.0,25,2765.0
2026-05-07T14:27:35.590678400Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Calculation Time [millis],0.0,14.0,0.01,157.0,11476,14.0
2026-05-07T14:27:35.590678400Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,11476,0.0
2026-05-07T14:27:36.613676100Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Taxi Travel Distance [km],58.59,205.17,151.06,1510.59,10,146.57999999999998
2026-05-07T14:27:36.613676100Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Client Waiting Time [min],1.5,56.3,18.62,4561.22,245,54.8
2026-05-07T14:27:36.613676100Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Client Travel Time [min],300.0,3440.0,1630.1,81505.0,50,3140.0
2026-05-07T14:27:36.613676100Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Calculation Time [millis],0.0,57.0,0.08,959.0,11355,57.0
2026-05-07T14:27:36.613676100Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,11355,0.0
2026-05-07T14:27:38.418797600Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Taxi Travel Distance [km],111.51,235.85,170.56,1705.56,10,124.33999999999999
2026-05-07T14:27:38.418797600Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Client Waiting Time [min],0.58,105.77,21.0,5144.67,245,105.19
2026-05-07T14:27:38.418797600Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Client Travel Time [min],520.0,6383.0,1989.64,99482.0,50,5863.0
2026-05-07T14:27:38.418797600Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Calculation Time [millis],0.0,97.0,0.16,1737.0,11154,97.0
2026-05-07T14:27:38.418797600Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,11154,0.0
2026-05-07T14:27:39.275805600Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Taxi Travel Distance [km],95.97,178.83,140.87,1408.73,10,82.86000000000001
2026-05-07T14:27:39.275805600Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Client Waiting Time [min],1.15,44.7,15.77,3895.43,247,43.550000000000004
2026-05-07T14:27:39.275805600Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Client Travel Time [min],358.0,2800.0,1460.78,73039.0,50,2442.0
2026-05-07T14:27:39.275805600Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Calculation Time [millis],0.0,44.0,0.08,786.0,10126,44.0
2026-05-07T14:27:39.275805600Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,10126,0.0
2026-05-07T14:27:40.480341400Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Taxi Travel Distance [km],104.69,210.48,155.72,1557.19,10,105.78999999999999
2026-05-07T14:27:40.480341400Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Client Waiting Time [min],1.32,65.33,18.43,4608.48,250,64.01
2026-05-07T14:27:40.480341400Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Client Travel Time [min],319.0,4028.0,1670.58,83529.0,50,3709.0
2026-05-07T14:27:40.480341400Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Calculation Time [millis],0.0,77.0,0.1,1148.0,11424,77.0
2026-05-07T14:27:40.480341400Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,11424,0.0
2026-05-07T14:27:40.698451200Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Taxi Travel Distance [km],114.1,201.56,158.91,794.56,5,87.46000000000001
2026-05-07T14:27:40.698451200Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Client Waiting Time [min],1.73,46.4,16.08,916.63,57,44.67
2026-05-07T14:27:40.698451200Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Client Travel Time [min],413.0,2798.0,1634.2,40855.0,25,2385.0
2026-05-07T14:27:40.698451200Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Calculation Time [millis],0.0,19.0,0.01,162.0,11400,19.0
2026-05-07T14:27:40.698451200Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,11400,0.0
2026-05-07T14:27:41.095451500Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Taxi Travel Distance [km],127.88,197.98,168.14,840.68,5,70.1
2026-05-07T14:27:41.095451500Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Client Waiting Time [min],0.68,88.1,22.65,1721.2,76,87.41999999999999
2026-05-07T14:27:41.095451500Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Client Travel Time [min],764.0,5482.0,2101.92,52548.0,25,4718.0
2026-05-07T14:27:41.095451500Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Calculation Time [millis],0.0,49.0,0.03,336.0,10167,49.0
2026-05-07T14:27:41.095451500Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,10167,0.0
2026-05-07T14:27:41.296450100Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Taxi Travel Distance [km],35.45,227.89,140.55,702.75,5,192.44
2026-05-07T14:27:41.296450100Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Client Waiting Time [min],3.03,47.63,15.75,976.73,62,44.6
2026-05-07T14:27:41.296450100Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Client Travel Time [min],835.0,3215.0,1521.2,38030.0,25,2380.0
2026-05-07T14:27:41.296450100Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Calculation Time [millis],0.0,10.0,0.01,130.0,11482,10.0
2026-05-07T14:27:41.296450100Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,11482,0.0
2026-05-07T14:27:41.510450400Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Taxi Travel Distance [km],85.93,198.18,149.69,748.44,5,112.25
2026-05-07T14:27:41.510450400Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Client Waiting Time [min],1.38,63.18,15.35,1013.1,66,61.8
2026-05-07T14:27:41.510450400Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Client Travel Time [min],416.0,4362.0,1560.28,39007.0,25,3946.0
2026-05-07T14:27:41.510450400Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Calculation Time [millis],0.0,13.0,0.01,147.0,11435,13.0
2026-05-07T14:27:41.510450400Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,11435,0.0
2026-05-07T14:27:43.123487200Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Taxi Travel Distance [km],92.38,200.9,153.25,1532.52,10,108.52000000000001
2026-05-07T14:27:43.123487200Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Client Waiting Time [min],0.52,68.87,18.1,4615.43,255,68.35000000000001
2026-05-07T14:27:43.123487200Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Client Travel Time [min],589.0,4240.0,1767.98,88399.0,50,3651.0
2026-05-07T14:27:43.123487200Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Calculation Time [millis],0.0,119.0,0.14,1542.0,11181,119.0
2026-05-07T14:27:43.123487200Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,11181,0.0
2026-05-07T14:27:44.287488900Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Taxi Travel Distance [km],118.46,186.42,156.26,1562.56,10,67.96
2026-05-07T14:27:44.287488900Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Client Waiting Time [min],0.3,68.03,16.85,3757.37,223,67.73
2026-05-07T14:27:44.287488900Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Client Travel Time [min],222.0,4228.0,1620.72,81036.0,50,4006.0
2026-05-07T14:27:44.287488900Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Calculation Time [millis],0.0,70.0,0.1,1106.0,11176,70.0
2026-05-07T14:27:44.287488900Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,11176,0.0
2026-05-07T14:27:45.243522500Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Taxi Travel Distance [km],78.41,195.55,139.27,1392.67,10,117.14000000000001
2026-05-07T14:27:45.243522500Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Client Waiting Time [min],0.88,53.02,16.25,3201.13,197,52.14
2026-05-07T14:27:45.243522500Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Client Travel Time [min],341.0,3345.0,1477.06,73853.0,50,3004.0
2026-05-07T14:27:45.243522500Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Calculation Time [millis],0.0,47.0,0.08,903.0,11115,47.0
2026-05-07T14:27:45.243522500Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,11115,0.0
2026-05-07T14:27:46.332872Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Taxi Travel Distance [km],0.0,198.19,141.68,1416.77,10,198.19
2026-05-07T14:27:46.332872Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Client Waiting Time [min],0.48,57.23,14.75,3112.33,211,56.75
2026-05-07T14:27:46.332872Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Client Travel Time [min],312.0,3581.0,1509.5,75475.0,50,3269.0
2026-05-07T14:27:46.332872Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Calculation Time [millis],0.0,60.0,0.09,1014.0,10703,60.0
2026-05-07T14:27:46.332872Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,10703,0.0
