timestamp,algorithm,kHops,p2pRequestRepublishTicks,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-06-26T01:48:27.409651591Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Simulation Time [millis],0.0,3.0,0.01,580.0,86599,3.0
2026-06-26T01:48:28.169274343Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Taxi Travel Distance [km],29369.09,320573.77,107104.68,4177082.33,39,291204.68
2026-06-26T01:48:28.169274343Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Client Waiting Time [min],16.0,760.0,155.95,99496.0,638,744.0
2026-06-26T01:48:28.169274343Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Client Travel Time [min],73.0,1304.0,627.44,400306.0,638,1231.0
2026-06-26T01:48:28.169274343Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Calculation Time [millis],0.0,0.0,0.0,213.0,87190,0.0
2026-06-26T01:48:28.169274343Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,87190,0.0
2026-06-26T01:48:28.169274343Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Simulation Time [millis],0.0,3.0,0.01,571.0,87190,3.0
2026-06-26T01:50:49.644134101Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Taxi Travel Distance [km],630636.14,705244.28,653051.1,1.10039109523E9,1685,74608.14000000001
2026-06-26T01:50:49.644134101Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Client Waiting Time [min],3.0,1453.0,162.65,4515430.0,27762,1450.0
2026-06-26T01:50:49.644134101Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Client Travel Time [min],90.0,4980.0,2050.74,5.6932747E7,27762,4890.0
2026-06-26T01:50:49.644134101Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Calculation Time [millis],0.0,45.0,1.06,96563.0,90722,45.0
2026-06-26T01:50:49.644134101Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,90722,0.0
2026-06-26T01:50:49.644134101Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Simulation Time [millis],0.0,46.0,1.55,140930.0,90722,46.0
2026-06-26T01:53:05.837842591Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Taxi Travel Distance [km],628371.56,695900.33,651435.33,1.09766853188E9,1685,67528.7699999999
2026-06-26T01:53:05.837842591Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Client Waiting Time [min],2.0,1611.0,162.57,4513358.0,27762,1609.0
2026-06-26T01:53:05.837842591Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Client Travel Time [min],63.0,4972.0,2047.6,5.6845405E7,27762,4909.0
2026-06-26T01:53:05.837842591Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Calculation Time [millis],0.0,31.0,1.03,92754.0,90461,31.0
2026-06-26T01:53:05.837842591Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,90461,0.0
2026-06-26T01:53:05.837842591Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Simulation Time [millis],0.0,31.0,1.5,135539.0,90461,31.0
2026-06-26T01:55:21.035645857Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Taxi Travel Distance [km],630715.97,703989.33,652270.08,1.09907507967E9,1685,73273.35999999999
2026-06-26T01:55:21.035645857Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Client Waiting Time [min],3.0,1331.0,162.61,4514424.0,27762,1328.0
2026-06-26T01:55:21.035645857Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Client Travel Time [min],72.0,5559.0,2046.14,5.6804897E7,27762,5487.0
2026-06-26T01:55:21.035645857Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Calculation Time [millis],0.0,35.0,1.01,91099.0,90605,35.0
2026-06-26T01:55:21.035645857Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,90605,0.0
2026-06-26T01:55:21.035645857Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Simulation Time [millis],0.0,38.0,1.48,134513.0,90605,38.0
2026-06-26T01:57:37.915584041Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Taxi Travel Distance [km],626796.81,698529.48,651070.9,1.09705445866E9,1685,71732.66999999993
2026-06-26T01:57:37.915584041Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Client Waiting Time [min],2.0,1485.0,162.55,4512812.0,27762,1483.0
2026-06-26T01:57:37.915584041Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Client Travel Time [min],104.0,5145.0,2063.52,5.7287391E7,27762,5041.0
2026-06-26T01:57:37.915584041Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Calculation Time [millis],0.0,41.0,1.02,92572.0,90481,41.0
2026-06-26T01:57:37.915584041Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,90481,0.0
2026-06-26T01:57:37.915584041Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,4,112351616,Simulation Time [millis],0.0,42.0,1.51,136180.0,90481,42.0
2026-06-26T01:57:38.801385942Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Taxi Travel Distance [km],41485.72,255023.09,106094.1,4137670.0,39,213537.37
2026-06-26T01:57:38.801385942Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Client Waiting Time [min],12.0,626.0,159.8,101955.0,638,614.0
2026-06-26T01:57:38.801385942Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Client Travel Time [min],109.0,1346.0,623.51,397797.0,638,1237.0
2026-06-26T01:57:38.801385942Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Calculation Time [millis],0.0,0.0,0.0,235.0,86385,0.0
2026-06-26T01:57:38.801385942Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,86385,0.0
2026-06-26T01:57:38.801385942Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Simulation Time [millis],0.0,0.0,0.01,589.0,86385,0.0
2026-06-26T01:57:39.588847755Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Taxi Travel Distance [km],46164.65,287273.19,106419.62,4150365.27,39,241108.54
2026-06-26T01:57:39.588847755Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Client Waiting Time [min],11.0,849.0,167.15,106639.0,638,838.0
2026-06-26T01:57:39.588847755Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Client Travel Time [min],104.0,1247.0,614.78,392227.0,638,1143.0
2026-06-26T01:57:39.588847755Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Calculation Time [millis],0.0,6.0,0.0,243.0,86935,6.0
2026-06-26T01:57:39.588847755Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,86935,0.0
2026-06-26T01:57:39.588847755Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Simulation Time [millis],0.0,6.0,0.01,599.0,86935,6.0
2026-06-26T01:57:40.378497382Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Taxi Travel Distance [km],37233.71,241439.87,102677.71,4004430.82,39,204206.16
2026-06-26T01:57:40.378497382Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Client Waiting Time [min],9.0,544.0,157.96,100777.0,638,535.0
2026-06-26T01:57:40.378497382Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Client Travel Time [min],101.0,1300.0,625.79,399252.0,638,1199.0
2026-06-26T01:57:40.378497382Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Calculation Time [millis],0.0,0.0,0.0,217.0,85943,0.0
2026-06-26T01:57:40.378497382Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,85943,0.0
2026-06-26T01:57:40.378497382Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Simulation Time [millis],0.0,5.0,0.01,589.0,85943,5.0
2026-06-26T01:57:41.162377820Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Taxi Travel Distance [km],47002.34,243773.28,111423.55,4345518.56,39,196770.94
2026-06-26T01:57:41.162377820Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Client Waiting Time [min],5.0,887.0,164.66,105054.0,638,882.0
2026-06-26T01:57:41.162377820Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Client Travel Time [min],82.0,1551.0,615.94,392969.0,638,1469.0
2026-06-26T01:57:41.162377820Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Calculation Time [millis],0.0,0.0,0.0,245.0,87184,0.0
2026-06-26T01:57:41.162377820Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,87184,0.0
2026-06-26T01:57:41.162377820Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Simulation Time [millis],0.0,2.0,0.01,603.0,87184,2.0
2026-06-26T02:00:53.441411365Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Taxi Travel Distance [km],391522.28,631761.63,446620.37,7.5255532954E8,1685,240239.34999999998
2026-06-26T02:00:53.441411365Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Client Waiting Time [min],4.0,10446.0,699.47,1.9305261E7,27600,10442.0
2026-06-26T02:00:53.441411365Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Client Travel Time [min],36.0,11660.0,2511.68,6.9729322E7,27762,11624.0
2026-06-26T02:00:53.441411365Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Calculation Time [millis],0.0,41.0,1.67,149895.0,89870,41.0
2026-06-26T02:00:53.441411365Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,89870,0.0
2026-06-26T02:00:53.441411365Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,1,112351613,Simulation Time [millis],0.0,42.0,2.13,191676.0,89870,42.0
2026-06-26T02:04:00.838755804Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Taxi Travel Distance [km],387963.93,640354.43,444851.13,7.4957415625E8,1685,252390.50000000006
2026-06-26T02:04:00.838755804Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Client Waiting Time [min],3.0,11461.0,704.35,1.943232E7,27589,11458.0
2026-06-26T02:04:00.838755804Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Client Travel Time [min],28.0,13141.0,2518.27,6.9912273E7,27762,13113.0
2026-06-26T02:04:00.838755804Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Calculation Time [millis],0.0,41.0,1.61,145792.0,90544,41.0
2026-06-26T02:04:00.838755804Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,90544,0.0
2026-06-26T02:04:00.838755804Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,2,112351614,Simulation Time [millis],0.0,42.0,2.06,186675.0,90544,42.0
2026-06-26T02:07:12.814560292Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Taxi Travel Distance [km],389546.18,641982.27,448664.29,7.5599932163E8,1685,252436.09000000003
2026-06-26T02:07:12.814560292Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Client Waiting Time [min],4.0,11398.0,679.31,1.8748367E7,27599,11394.0
2026-06-26T02:07:12.814560292Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Client Travel Time [min],61.0,13606.0,2490.21,6.9133325E7,27762,13545.0
2026-06-26T02:07:12.814560292Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Calculation Time [millis],0.0,49.0,1.66,150475.0,90888,49.0
2026-06-26T02:07:12.814560292Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,90888,0.0
2026-06-26T02:07:12.814560292Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,3,112351615,Simulation Time [millis],0.0,49.0,2.1,191247.0,90888,49.0
2026-06-26T02:10:20.618469733Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Taxi Travel Distance [km],394315.91,636806.53,451690.19,7.6109797244E8,1685,242490.62000000005
2026-06-26T02:10:20.618469733Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Client Waiting Time [min],2.0,11996.0,731.08,2.0161064E7,27577,11994.0
2026-06-26T02:10:20.618469733Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Client Travel Time [min],69.0,14264.0,2548.76,7.0758542E7,27762,14195.0
2026-06-26T02:10:20.618469733Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Calculation Time [millis],0.0,56.0,1.64,147655.0,89774,56.0
2026-06-26T02:10:20.618469733Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,89774,0.0
2026-06-26T02:10:20.618469733Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,RUSH_HOUR,4,112351616,Simulation Time [millis],0.0,58.0,2.08,187133.0,89774,58.0
2026-06-26T02:10:21.508543671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,1,112351613,Taxi Travel Distance [km],54499.86,223097.84,115800.33,4516212.79,39,168597.97999999998
2026-06-26T02:10:21.508543671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,1,112351613,Client Waiting Time [min],14.0,506.0,174.81,111531.0,638,492.0
2026-06-26T02:10:21.508543671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,1,112351613,Client Travel Time [min],70.0,1279.0,572.16,365041.0,638,1209.0
2026-06-26T02:10:21.508543671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,1,112351613,Calculation Time [millis],0.0,8.0,0.0,248.0,86799,8.0
2026-06-26T02:10:21.508543671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,86799,0.0
2026-06-26T02:10:21.508543671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,1,112351613,Simulation Time [millis],0.0,8.0,0.01,605.0,86799,8.0
2026-06-26T02:10:22.289503001Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,2,112351614,Taxi Travel Distance [km],57135.83,294722.29,117991.31,4601661.0,39,237586.45999999996
2026-06-26T02:10:22.289503001Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,2,112351614,Client Waiting Time [min],13.0,484.0,176.54,112630.0,638,471.0
2026-06-26T02:10:22.289503001Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,2,112351614,Client Travel Time [min],113.0,1224.0,568.69,362823.0,638,1111.0
2026-06-26T02:10:22.289503001Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,2,112351614,Calculation Time [millis],0.0,0.0,0.0,241.0,86751,0.0
2026-06-26T02:10:22.289503001Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,86751,0.0
2026-06-26T02:10:22.289503001Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,2,112351614,Simulation Time [millis],0.0,0.0,0.01,601.0,86751,0.0
2026-06-26T02:10:23.098331474Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,3,112351615,Taxi Travel Distance [km],69184.52,271219.5,123451.05,4814591.13,39,202034.97999999998
2026-06-26T02:10:23.098331474Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,3,112351615,Client Waiting Time [min],6.0,461.0,179.7,114650.0,638,455.0
2026-06-26T02:10:23.098331474Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,3,112351615,Client Travel Time [min],101.0,1180.0,579.13,369487.0,638,1079.0
2026-06-26T02:10:23.098331474Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,3,112351615,Calculation Time [millis],0.0,8.0,0.0,259.0,86902,8.0
2026-06-26T02:10:23.098331474Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,86902,0.0
2026-06-26T02:10:23.098331474Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,3,112351615,Simulation Time [millis],0.0,8.0,0.01,625.0,86902,8.0
2026-06-26T02:10:23.893422600Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,4,112351616,Taxi Travel Distance [km],66270.04,273669.42,118303.91,4613852.38,39,207399.38
2026-06-26T02:10:23.893422600Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,4,112351616,Client Waiting Time [min],6.0,469.0,176.6,112669.0,638,463.0
2026-06-26T02:10:23.893422600Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,4,112351616,Client Travel Time [min],33.0,1165.0,564.85,360376.0,638,1132.0
2026-06-26T02:10:23.893422600Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,SPATIAL_IMBALANCE,4,112351616,Calculation Time [millis],0.0,0.0,0.0,242.0,87050,0.0
